"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12434,337336029982561,337336029987241
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12435,337336029989521,337336029993891
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12436,337336029995541,337336029995711
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12437,337336029996581,337336029996681
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12438,337336029998271,337336030010691
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12439,337336030011791,337336030011961
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12440,337336030013511,337336030018032
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12441,337336030019882,337336030020032
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12442,337336030020902,337336030021012
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12443,337336030023112,337336030027452
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12444,337336030028482,337336030028622
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12445,337336030029952,337336030041052
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12446,337336030043632,337336030048412
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12447,337336030050332,337336030050532
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12448,337336030052242,337336030056332
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12449,337336030057372,337336030057512
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12450,337336030058922,337336030068452
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12451,337336030069572,337336030069802
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12452,337336030072342,337336030076932
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12453,337336030077862,337336030077982
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12454,337336030079582,337336030079772
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12455,337336030081452,337336030086192
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12456,337336030087192,337336030087342
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12457,337336030088632,337336030099073
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12458,337336030100143,337336030100273
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12459,337336030102033,337336030102213
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12460,337336030104033,337336030108463
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12461,337336030109493,337336030109633
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12462,337336030110903,337336030115053
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12463,337336030115993,337336030116103
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12464,337336030118093,337336030127813
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12465,337336030130263,337336030135083
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12466,337336030136013,337336030136153
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12467,337336030137743,337336030137943
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12468,337336030138773,337336030138883
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12469,337336030139903,337336030140023
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12470,337336030140833,337336030140943
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12471,337336030141763,337336030141863
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3280769,3280798,12472,337336030142863,337336030143353
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12473,337336030145183,337336030150363
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12474,337336030151353,337336030151453
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12475,337336030152773,337336030162713
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12476,337336030163853,337336030163953
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12477,337336030164893,337336030164973
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12478,337336030166923,337336030167093
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12479,337336030168024,337336030168134
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12480,337336030169754,337336030174534
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12481,337336030175784,337336030175954
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12482,337336030177514,337336030182314
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12483,337336030184574,337336030189354
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12484,337336030191374,337336030191524
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12485,337336030192354,337336030192454
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12486,337336030194214,337336030204354
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12487,337336030205574,337336030205754
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12488,337336030207334,337336030211724
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12489,337336030213504,337336030213644
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12490,337336030214514,337336030214624
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12491,337336030216434,337336030220684
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12492,337336030221724,337336030221874
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12493,337336030223274,337336030227714
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12494,337336030229944,337336030240114
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12495,337336030242364,337336030242554
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12496,337336030244345,337336030249135
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12497,337336030250215,337336030250355
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12498,337336030251695,337336030255935
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12499,337336030257085,337336030257265
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12500,337336030259555,337336030263865
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12501,337336030264815,337336030264915
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12502,337336030266445,337336030266615
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12503,337336030268185,337336030277715
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12504,337336030278805,337336030278975
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12505,337336030280295,337336030284415
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12506,337336030285345,337336030285455
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12507,337336030287005,337336030287155
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12508,337336030288745,337336030298775
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12509,337336030300065,337336030300235
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12510,337336030301985,337336030306235
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12511,337336030307185,337336030307305
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12512,337336030309475,337336030313755
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12513,337336030315815,337336030326146
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12514,337336030327366,337336030327486
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12515,337336030329156,337336030329366
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12516,337336030330496,337336030330606
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12517,337336030331836,337336030331946
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12518,337336030332766,337336030332876
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12519,337336030333726,337336030333836
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3280769,3280798,12520,337336030334656,337336030335136
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12521,337336030337036,337336030342436
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12522,337336030343326,337336030343436
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12523,337336030344706,337336030349026
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12524,337336030350046,337336030350146
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12525,337336030351076,337336030351156
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12526,337336030353206,337336030353356
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12527,337336030354216,337336030354326
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12528,337336030355916,337336030360506
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12529,337336030361506,337336030361666
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12530,337336030363086,337336030377516
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12531,337336030380276,337336030385526
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12532,337336030387376,337336030387576
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12533,337336030388416,337336030388526
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12534,337336030390016,337336030394376
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12535,337336030395416,337336030395576
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12536,337336030396986,337336030401277
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12537,337336030403027,337336030403167
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12538,337336030404087,337336030404197
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12539,337336030405747,337336030410207
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12540,337336030411167,337336030411327
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12541,337336030412757,337336030424107
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12542,337336030426787,337336030431497
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12543,337336030433237,337336030433417
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12544,337336030434937,337336030439397
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12545,337336030440757,337336030440927
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12546,337336030442227,337336030446427
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12547,337336030447537,337336030447727
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12548,337336030450307,337336030460587
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12549,337336030461657,337336030461767
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12550,337336030463347,337336030463547
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12551,337336030465177,337336030469337
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12552,337336030470257,337336030470397
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12553,337336030471627,337336030480618
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12554,337336030481778,337336030481888
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12555,337336030483468,337336030483648
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12556,337336030485258,337336030489798
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12557,337336030490928,337336030491068
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12558,337336030492488,337336030496918
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12559,337336030497968,337336030498088
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12560,337336030500198,337336030509768
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12561,337336030512208,337336030516708
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12562,337336030517778,337336030517878
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12563,337336030520158,337336030520328
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12564,337336030521368,337336030521478
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12565,337336030522318,337336030522428
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12566,337336030523198,337336030523308
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12567,337336030524118,337336030524228
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3280769,3280798,12568,337336030525118,337336030525538
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12569,337336030527368,337336030533708
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12570,337336030534588,337336030534698
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12571,337336030535918,337336030546598
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12572,337336030547678,337336030547808
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12573,337336030548858,337336030548938
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12574,337336030551069,337336030551259
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12575,337336030552069,337336030552179
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12576,337336030554069,337336030559209
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12577,337336030560239,337336030560389
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12578,337336030561769,337336030566269
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12579,337336030568659,337336030573349
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12580,337336030575179,337336030575339
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12581,337336030576119,337336030576219
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12582,337336030577929,337336030582519
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12583,337336030583439,337336030583599
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12584,337336030584879,337336030589289
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12585,337336030591399,337336030591539
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12586,337336030592349,337336030592459
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12587,337336030594389,337336030605579
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12588,337336030606949,337336030607139
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12589,337336030608679,337336030613309
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12590,337336030615689,337336030620059
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12591,337336030621859,337336030622019
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12592,337336030623589,337336030633850
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12593,337336030635000,337336030635170
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12594,337336030636500,337336030641690
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12595,337336030642810,337336030643000
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12596,337336030645520,337336030649810
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12597,337336030650830,337336030650930
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12598,337336030652730,337336030652880
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12599,337336030654780,337336030659080
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12600,337336030660090,337336030660230
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12601,337336030664800,337336030675130
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12602,337336031008514,337336031008724
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12603,337336031011155,337336031011735
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12604,337336031014345,337336031022175
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12605,337336031023305,337336031023455
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12606,337336031024745,337336031029155
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12607,337336031030135,337336031030235
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12608,337336031032735,337336031037645
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12609,337336031058695,337336031064265
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12610,337336031065455,337336031065605
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12611,337336031067455,337336031067655
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12612,337336031068575,337336031068685
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12613,337336031069685,337336031069805
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12614,337336031070505,337336031070615
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12615,337336031071525,337336031071635
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3280769,3280798,12616,337336031072805,337336031073525
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12617,337336031075605,337336031081055
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12618,337336031082085,337336031082195
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12619,337336031083455,337336031088706
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12620,337336031089756,337336031089846
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12621,337336031090676,337336031090756
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12622,337336031092646,337336031092816
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12623,337336031093736,337336031093846
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12624,337336031095446,337336031099966
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12625,337336031100936,337336031101066
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12626,337336031102386,337336031106966
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12627,337336031109596,337336031114326
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12628,337336031116186,337336031116356
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12629,337336031117116,337336031117226
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12630,337336031118686,337336031123236
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12631,337336031124316,337336031124456
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12632,337336031125666,337336031137646
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12633,337336031139526,337336031139716
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12634,337336031140506,337336031140616
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12635,337336031142236,337336031146986
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12636,337336031148066,337336031148216
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12637,337336031149496,337336031153796
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12638,337336031156026,337336031160386
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12639,337336031162357,337336031162517
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12640,337336031163967,337336031173937
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12641,337336031175047,337336031175247
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12642,337336031176667,337336031181187
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12643,337336031182197,337336031182367
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12644,337336031185157,337336031195857
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12645,337336031196927,337336031197027
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12646,337336031198827,337336031199027
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12647,337336031200687,337336031205537
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12648,337336031206607,337336031206757
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12649,337336031207987,337336031212277
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12650,337336031213267,337336031213387
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12651,337336031214827,337336031214977
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12652,337336031216507,337336031220807
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12653,337336031221867,337336031222017
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12654,337336031223277,337336031233717
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12655,337336031234927,337336031235067
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12656,337336031237317,337336031242228
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12657,337336031244358,337336031248708
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12658,337336031249698,337336031249808
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12659,337336031251328,337336031251528
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12660,337336031252388,337336031252488
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12661,337336031253468,337336031253578
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12662,337336031254448,337336031254558
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12663,337336031255488,337336031255588
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3280769,3280798,12664,337336031256528,337336031257008
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12665,337336031258838,337336031264018
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12666,337336031264918,337336031265038
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12667,337336031266378,337336031271398
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12668,337336031272348,337336031272428
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12669,337336031273268,337336031273348
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12670,337336031275298,337336031275458
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12671,337336031276228,337336031276338
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12672,337336031278058,337336031288618
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12673,337336031289988,337336031290168
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12674,337336031291598,337336031295968
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12675,337336031298328,337336031302728
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12676,337336031304638,337336031304798
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12677,337336031305608,337336031305718
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12678,337336031307208,337336031311578
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12679,337336031312638,337336031312788
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12680,337336031314138,337336031328569
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12681,337336031330789,337336031330969
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12682,337336031332339,337336031332449
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12683,337336031334049,337336031338479
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12684,337336031339539,337336031339689
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12685,337336031341049,337336031345759
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12686,337336031348029,337336031352279
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12687,337336031354169,337336031354319
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12688,337336031355869,337336031359949
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12689,337336031360969,337336031361109
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12690,337336031362369,337336031372289
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12691,337336031373499,337336031373659
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12692,337336031376159,337336031380459
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12693,337336031381369,337336031381459
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12694,337336031383029,337336031383219
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12695,337336031384799,337336031395300
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12696,337336031396460,337336031396630
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12697,337336031398070,337336031402410
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12698,337336031403370,337336031403490
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12699,337336031405110,337336031405260
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12700,337336031406780,337336031411150
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12701,337336031412190,337336031412350
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12702,337336031413610,337336031422870
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12703,337336031424180,337336031424300
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12704,337336031426410,337336031431350
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280798,12705,337336031433400,337336031437850
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280798,12706,337336031438820,337336031438930
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12707,337336031440460,337336031440640
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12708,337336031441390,337336031441490
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12709,337336031442360,337336031442470
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12710,337336031443280,337336031443380
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280798,12711,337336031444450,337336031444560
